880 3483 飲在陋巷
881 3484 在陋巷人
881 3485 陋巷人不
881 3486 巷人不堪
882 3487 人不堪其
882 3488 不堪其憂
882 3489 堪其憂回
882 3490 其憂回也
882 3491 憂回也不
883 3492 回也不改
883 3493 也不改其
883 3494 不改其樂
883 3495 改其樂賢
883 3496 其樂賢哉
883 3497 樂賢哉回
884 3498 賢哉回也
884 3499 哉回也冉
884 3500 回也冉求
884 3501 也冉求曰
885 3502 冉求曰非
885 3503 求曰非不
885 3504 曰非不說
886 3505 非不說子
886 3506 不說子之
886 3507 說子之道
886 3508 子之道力
886 3509 之道力不
886 3510 道力不足
887 3511 力不足也
887 3512 不足也子
887 3513 足也子曰
887 3514 也子曰力
888 3515 子曰力不
888 3516 曰力不足
889 3517 力不足者
889 3518 不足者中
889 3519 足者中道
889 3520 者中道而
890 3521 中道而廢
890 3522 道而廢今
890 3523 而廢今女
890 3524 廢今女畫
891 3525 今女畫子
891 3526 女畫子謂
891 3527 畫子謂子
892 3528 子謂子夏
892 3529 謂子夏曰
892 3530 子夏曰女
892 3531 夏曰女為
892 3532 曰女為君
893 3533 女為君子
893 3534 為君子儒
893 3535 君子儒無
893 3536 子儒無為
893 3537 儒無為小
894 3538 無為小人
894 3539 為小人儒
894 3540 小人儒子
894 3541 人儒子游
894 3542 儒子游為
895 3543 子游為武
895 3544 游為武城
895 3545 為武城宰
895 3546 武城宰子
895 3547 城宰子曰
895 3548 宰子曰女
896 3549 子曰女得
896 3550 曰女得人
897 3551 女得人焉
897 3552 得人焉耳
897 3553 人焉耳乎
897 3554 焉耳乎曰
897 3555 耳乎曰有
897 3556 乎曰有澹
898 3557 曰有澹臺
899 3558 有澹臺滅
899 3559 澹臺滅明
899 3560 臺滅明者
899 3561 滅明者行
899 3562 明者行不
899 3563 者行不由
900 3564 行不由徑
900 3565 不由徑非
900 3566 由徑非公
900 3567 徑非公事
901 3568 非公事未
901 3569 公事未嘗
901 3570 事未嘗至
902 3571 未嘗至於
902 3572 嘗至於偃
902 3573 至於偃之
902 3574 於偃之室
902 3575 偃之室也
902 3576 之室也子
902 3577 室也子曰
902 3578 也子曰孟
903 3579 子曰孟之
903 3580 曰孟之反
904 3581 孟之反不
904 3582 之反不伐
904 3583 反不伐奔
904 3584 不伐奔而
904 3585 伐奔而殿
905 3586 奔而殿將
905 3587 而殿將入
905 3588 殿將入門
906 3589 將入門策
906 3590 入門策其
906 3591 門策其馬
907 3592 策其馬曰
907 3593 其馬曰非
907 3594 馬曰非敢
908 3595 曰非敢後
909 3596 非敢後也
909 3597 敢後也馬
909 3598 後也馬不
909 3599 也馬不進
910 3600 馬不進也
910 3601 不進也子
910 3602 進也子曰
910 3603 也子曰不
911 3604 子曰不有
911 3605 曰不有祝
912 3606 不有祝鮀
912 3607 有祝鮀之
912 3608 祝鮀之佞
912 3609 鮀之佞而
912 3610 之佞而有
912 3611 佞而有宋
913 3612 而有宋朝
913 3613 有宋朝之
913 3614 宋朝之美
913 3615 朝之美難
913 3616 之美難乎
913 3617 美難乎免
914 3618 難乎免於
914 3619 乎免於今
914 3620 免於今之
914 3621 於今之世
914 3622 今之世矣
914 3623 之世矣子
914 3624 世矣子曰
914 3625 矣子曰誰
915 3626 子曰誰能
915 3627 曰誰能出
916 3628 誰能出不
916 3629 能出不由
916 3630 出不由戶
916 3631 不由戶何
916 3632 由戶何莫
916 3633 戶何莫由
917 3634 何莫由斯
917 3635 莫由斯道
917 3636 由斯道也
917 3637 斯道也子
917 3638 道也子曰
917 3639 也子曰質
918 3640 子曰質勝
918 3641 曰質勝文
919 3642 質勝文則
919 3643 勝文則野
919 3644 文則野文
919 3645 則野文勝
919 3646 野文勝質
920 3647 文勝質則
920 3648 勝質則史
920 3649 質則史文
920 3650 則史文質
920 3651 史文質彬
921 3652 文質彬彬
921 3653 質彬彬然
921 3654 彬彬然後
921 3655 彬然後君
921 3656 然後君子
921 3657 後君子子
921 3658 君子子曰
921 3659 子子曰人
922 3660 子曰人之
922 3661 曰人之生
923 3662 人之生也
923 3663 之生也直
923 3664 生也直罔
923 3665 也直罔之
923 3666 直罔之生
924 3667 罔之生也
924 3668 之生也幸
924 3669 生也幸而
924 3670 也幸而免
924 3671 幸而免子
924 3672 而免子曰
924 3673 免子曰知
925 3674 子曰知之
925 3675 曰知之者
926 3676 知之者不
926 3677 之者不如
926 3678 者不如好
926 3679 不如好之
926 3680 如好之者
926 3681 好之者好
926 3682 之者好之
926 3683 者好之者
927 3684 好之者不
927 3685 之者不如
927 3686 者不如樂
927 3687 不如樂之
927 3688 如樂之者
927 3689 樂之者子
927 3690 之者子曰
927 3691 者子曰中
928 3692 子曰中人
928 3693 曰中人以
929 3694 中人以上
929 3695 人以上可
929 3696 以上可以
929 3697 上可以語
930 3698 可以語上
930 3699 以語上也
930 3700 語上也中
930 3701 上也中人
930 3702 也中人以
931 3703 中人以下
931 3704 人以下不
931 3705 以下不可
931 3706 下不可以
932 3707 不可以語
932 3708 可以語上
932 3709 以語上也
932 3710 語上也樊
932 3711 上也樊遲
932 3712 也樊遲問
933 3713 樊遲問知
933 3714 遲問知子
933 3715 問知子曰
933 3716 知子曰務
934 3717 子曰務民
934 3718 曰務民之
935 3719 務民之義
935 3720 民之義敬
935 3721 之義敬鬼
935 3722 義敬鬼神
936 3723 敬鬼神而
936 3724 鬼神而遠
936 3725 神而遠之
936 3726 而遠之可
936 3727 遠之可謂
936 3728 之可謂知
937 3729 可謂知矣
937 3730 謂知矣問
937 3731 知矣問仁
937 3732 矣問仁曰
938 3733 問仁曰仁
938 3734 仁曰仁者
939 3735 曰仁者先
940 3736 仁者先難
940 3737 者先難而
940 3738 先難而後
940 3739 難而後獲
940 3740 而後獲可
940 3741 後獲可謂
940 3742 獲可謂仁
941 3743 可謂仁矣
941 3744 謂仁矣子
941 3745 仁矣子曰
941 3746 矣子曰知
942 3747 子曰知者
942 3748 曰知者樂
943 3749 知者樂水
943 3750 者樂水仁
943 3751 樂水仁者
943 3752 水仁者樂
944 3753 仁者樂山
944 3754 者樂山知
944 3755 樂山知者
944 3756 山知者動
945 3757 知者動仁
945 3758 者動仁者
945 3759 動仁者靜
946 3760 仁者靜知
946 3761 者靜知者
946 3762 靜知者樂
947 3763 知者樂仁
947 3764 者樂仁者
947 3765 樂仁者壽
948 3766 仁者壽子
948 3767 者壽子曰
948 3768 壽子曰齊
949 3769 子曰齊一
949 3770 曰齊一變
950 3771 齊一變至
950 3772 一變至於
950 3773 變至於魯
951 3774 至於魯魯
951 3775 於魯魯一
951 3776 魯魯一變
952 3777 魯一變至
952 3778 一變至於
952 3779 變至於道
953 3780 至於道子
953 3781 於道子曰
953 3782 道子曰觚
954 3783 子曰觚不
954 3784 曰觚不觚
955 3785 觚不觚觚
955 3786 不觚觚哉
955 3787 觚觚哉觚
956 3788 觚哉觚哉
956 3789 哉觚哉宰
957 3790 觚哉宰我
957 3791 哉宰我問
958 3792 宰我問曰
958 3793 我問曰仁
958 3794 問曰仁者
958 3795 曰仁者雖
959 3796 仁者雖告
959 3797 者雖告之
960 3798 雖告之曰
960 3799 告之曰井
960 3800 之曰井有
960 3801 曰井有仁
960 3802 井有仁焉
960 3803 有仁焉其
960 3804 仁焉其從
960 3805 焉其從之
961 3806 其從之也
961 3807 從之也子
961 3808 之也子曰
961 3809 也子曰何
962 3810 子曰何為
962 3811 曰何為其
963 3812 何為其然
963 3813 為其然也
963 3814 其然也君
963 3815 然也君子
963 3816 也君子可
964 3817 君子可逝
964 3818 子可逝也
964 3819 可逝也不
964 3820 逝也不可
964 3821 也不可陷
965 3822 不可陷也
965 3823 可陷也可
965 3824 陷也可欺
965 3825 也可欺也
966 3826 可欺也不
966 3827 欺也不可
966 3828 也不可罔
967 3829 不可罔也
967 3830 可罔也子
967 3831 罔也子曰
967 3832 也子曰君
968 3833 子曰君子
968 3834 曰君子博
969 3835 君子博學
969 3836 子博學於
969 3837 博學於文
969 3838 學於文約
969 3839 於文約之
969 3840 文約之以
970 3841 約之以禮
970 3842 之以禮亦
970 3843 以禮亦可
970 3844 禮亦可以
971 3845 亦可以弗
971 3846 可以弗畔
971 3847 以弗畔矣
971 3848 弗畔矣夫
971 3849 畔矣夫子
971 3850 矣夫子見
971 3851 夫子見南
972 3852 子見南子
972 3853 見南子子
972 3854 南子子路
972 3855 子子路不
973 3856 子路不說
973 3857 路不說夫
973 3858 不說夫子
973 3859 說夫子矢
974 3860 夫子矢之
974 3861 子矢之曰
974 3862 矢之曰予
974 3863 之曰予所
974 3864 曰予所否
975 3865 予所否者
975 3866 所否者天
975 3867 否者天厭
975 3868 者天厭之
976 3869 天厭之天
976 3870 厭之天厭
976 3871 之天厭之
977 3872 天厭之子
977 3873 厭之子曰
977 3874 之子曰中
978 3875 子曰中庸
978 3876 曰中庸之
979 3877 中庸之為
979 3878 庸之為德
979 3879 之為德也
979 3880 為德也其
979 3881 德也其至
979 3882 也其至矣
980 3883 其至矣乎
980 3884 至矣乎民
980 3885 矣乎民鮮
980 3886 乎民鮮久
981 3887 民鮮久矣
981 3888 鮮久矣子
981 3889 久矣子貢
981 3890 矣子貢曰
982 3891 子貢曰如
982 3892 貢曰如有
982 3893 曰如有博
983 3894 如有博施
983 3895 有博施於
983 3896 博施於民
983 3897 施於民而
983 3898 於民而能
983 3899 民而能濟
983 3900 而能濟眾
983 3901 能濟眾何
983 3902 濟眾何如
983 3903 眾何如可
984 3904 何如可謂
984 3905 如可謂仁
985 3906 可謂仁乎
985 3907 謂仁乎子
985 3908 仁乎子曰
985 3909 乎子曰何
986 3910 子曰何事
986 3911 曰何事於
987 3912 何事於仁
987 3913 事於仁必
987 3914 於仁必也
987 3915 仁必也聖
988 3916 必也聖乎
988 3917 也聖乎堯
988 3918 聖乎堯舜
988 3919 乎堯舜其
989 3920 堯舜其猶
989 3921 舜其猶病
989 3922 其猶病諸
989 3923 猶病諸夫
989 3924 病諸夫仁
989 3925 諸夫仁者
990 3926 夫仁者己
990 3927 仁者己欲
990 3928 者己欲立
991 3929 己欲立而
991 3930 欲立而立
991 3931 立而立人
991 3932 而立人己
991 3933 立人己欲
991 3934 人己欲達
992 3935 己欲達而
992 3936 欲達而達
992 3937 達而達人
992 3938 而達人能
992 3939 達人能近
992 3940 人能近取
993 3941 能近取譬
993 3942 近取譬可
993 3943 取譬可謂
993 3944 譬可謂仁
994 3945 可謂仁之
994 3946 謂仁之方
994 3947 仁之方也
994 3948 之方也已
994 3949 方也已子
994 3950 也已子曰
994 3951 已子曰述
995 3952 子曰述而
995 3953 曰述而不
996 3954 述而不作
996 3955 而不作信
996 3956 不作信而
996 3957 作信而好
997 3958 信而好古
997 3959 而好古竊
997 3960 好古竊比
997 3961 古竊比於
998 3962 竊比於我
998 3963 比於我老
998 3964 於我老彭
998 3965 我老彭子
998 3966 老彭子曰
998 3967 彭子曰默
999 3968 子曰默而
999 3969 曰默而識
1000 3970 默而識之
1000 3971 而識之學
1000 3972 識之學而
1000 3973 之學而不
1001 3974 學而不厭
1001 3975 而不厭誨
1001 3976 不厭誨人
1001 3977 厭誨人不
1002 3978 誨人不倦
1002 3979 人不倦何
1002 3980 不倦何有
1002 3981 倦何有於
1003 3982 何有於我
1003 3983 有於我哉
1003 3984 於我哉子
1003 3985 我哉子曰
1003 3986 哉子曰德
1004 3987 子曰德之
1004 3988 曰德之不
1005 3989 德之不脩
1005 3990 之不脩學
1005 3991 不脩學之
1005 3992 脩學之不
1006 3993 學之不講
1006 3994 之不講聞
1006 3995 不講聞義
1006 3996 講聞義不
1007 3997 聞義不能
1007 3998 義不能徙
1007 3999 不能徙不
1007 4000 能徙不善
1007 4001 徙不善不
1008 4002 不善不能
1008 4003 善不能改
1008 4004 不能改是
1008 4005 能改是吾
1008 4006 改是吾憂
1009 4007 是吾憂也
1009 4008 吾憂也子
1009 4009 憂也子之
1009 4010 也子之燕
1010 4011 子之燕居
1010 4012 之燕居申
1010 4013 燕居申申
1010 4014 居申申如
1011 4015 申申如也
1011 4016 申如也夭
1011 4017 如也夭夭
1011 4018 也夭夭如
1012 4019 夭夭如也
1012 4020 夭如也子
1012 4021 如也子曰
1012 4022 也子曰甚
1013 4023 子曰甚矣
1013 4024 曰甚矣吾
1014 4025 甚矣吾衰
1014 4026 矣吾衰也
1014 4027 吾衰也久
1014 4028 衰也久矣
1014 4029 也久矣吾
1015 4030 久矣吾不
1015 4031 矣吾不復
1015 4032 吾不復夢
1015 4033 不復夢見
1015 4034 復夢見周
1015 4035 夢見周公
1015 4036 見周公子
1015 4037 周公子曰
1015 4038 公子曰志
1016 4039 子曰志於
1016 4040 曰志於道
1017 4041 志於道據
1017 4042 於道據於
1017 4043 道據於德
1018 4044 據於德依
1018 4045 於德依於
1018 4046 德依於仁
1019 4047 依於仁遊
1019 4048 於仁遊於
1019 4049 仁遊於藝
1020 4050 遊於藝子
1020 4051 於藝子曰
1020 4052 藝子曰自
1021 4053 子曰自行
1021 4054 曰自行束
1022 4055 自行束脩
1022 4056 行束脩以
1022 4057 束脩以上
1022 4058 脩以上吾
1022 4059 以上吾未
1022 4060 上吾未嘗
1023 4061 吾未嘗無
1023 4062 未嘗無誨
1023 4063 嘗無誨焉
1023 4064 無誨焉子
1023 4065 誨焉子曰
1023 4066 焉子曰不
1024 4067 子曰不憤
1024 4068 曰不憤不
1025 4069 不憤不啟
1025 4070 憤不啟不
1025 4071 不啟不悱
1025 4072 啟不悱不
1026 4073 不悱不發
1026 4074 悱不發舉
1026 4075 不發舉一
1026 4076 發舉一隅
1027 4077 舉一隅不
1027 4078 一隅不以
1027 4079 隅不以三
1027 4080 不以三隅
1027 4081 以三隅反
1027 4082 三隅反則
1027 4083 隅反則不
1027 4084 反則不復
1028 4085 則不復也
1028 4086 不復也子
1028 4087 復也子食
1028 4088 也子食於
1029 4089 子食於有
1029 4090 食於有喪
1029 4091 於有喪者
1029 4092 有喪者之
1029 4093 喪者之側
1029 4094 者之側未
1029 4095 之側未嘗
1029 4096 側未嘗飽
1030 4097 未嘗飽也
1030 4098 嘗飽也子
1030 4099 飽也子於
1030 4100 也子於是
1031 4101 子於是日
1031 4102 於是日哭
1031 4103 是日哭則
1031 4104 日哭則不
1031 4105 哭則不歌
1032 4106 則不歌子
1032 4107 不歌子謂
1032 4108 歌子謂顏
1033 4109 子謂顏淵
1033 4110 謂顏淵曰
1033 4111 顏淵曰用
1033 4112 淵曰用之
1033 4113 曰用之則
1034 4114 用之則行
1034 4115 之則行舍
1034 4116 則行舍之
1034 4117 行舍之則
1035 4118 舍之則藏
1035 4119 之則藏唯
1035 4120 則藏唯我
1035 4121 藏唯我與
1036 4122 唯我與爾
1036 4123 我與爾有
1036 4124 與爾有是
1036 4125 爾有是夫
1036 4126 有是夫子
1036 4127 是夫子路
1036 4128 夫子路曰
1037 4129 子路曰子
1037 4130 路曰子行
1037 4131 曰子行三
1038 4132 子行三軍
1038 4133 行三軍則
1038 4134 三軍則誰
1038 4135 軍則誰與
1039 4136 則誰與子
1039 4137 誰與子曰
1039 4138 與子曰暴
1040 4139 子曰暴虎
1040 4140 曰暴虎馮
1041 4141 暴虎馮河
1041 4142 虎馮河死
1041 4143 馮河死而
1041 4144 河死而無
1042 4145 死而無悔
1042 4146 而無悔者
1042 4147 無悔者吾
1042 4148 悔者吾不
1042 4149 者吾不與
1043 4150 吾不與也
1043 4151 不與也必
1043 4152 與也必也
1043 4153 也必也臨
1044 4154 必也臨事
1044 4155 也臨事而
1044 4156 臨事而懼
1044 4157 事而懼好
1044 4158 而懼好謀
1044 4159 懼好謀而
1045 4160 好謀而成
1045 4161 謀而成者
1045 4162 而成者也
1045 4163 成者也子
1045 4164 者也子曰
1045 4165 也子曰富
1046 4166 子曰富而
1046 4167 曰富而可
1047 4168 富而可求
1047 4169 而可求也
1047 4170 可求也雖
1047 4171 求也雖執
1047 4172 也雖執鞭
1048 4173 雖執鞭之
1048 4174 執鞭之士
1048 4175 鞭之士吾
1048 4176 之士吾亦
1048 4177 士吾亦為
1049 4178 吾亦為之
1049 4179 亦為之如
1049 4180 為之如不
1049 4181 之如不可
1050 4182 如不可求
1050 4183 不可求從
1050 4184 可求從吾
1050 4185 求從吾所
1051 4186 從吾所好
1051 4187 吾所好子
1051 4188 所好子之
1051 4189 好子之所
1052 4190 子之所慎
1052 4191 之所慎齋
1052 4192 所慎齋戰
1052 4193 慎齋戰疾
1053 4194 齋戰疾子
1053 4195 戰疾子在
1053 4196 疾子在齊
1054 4197 子在齊聞
1054 4198 在齊聞韶
1054 4199 齊聞韶三
1054 4200 聞韶三月
1054 4201 韶三月不
1055 4202 三月不知
1055 4203 月不知肉
1055 4204 不知肉味
1055 4205 知肉味曰
1055 4206 肉味曰不
1055 4207 味曰不圖
1056 4208 曰不圖為
1057 4209 不圖為樂
1057 4210 圖為樂之
1057 4211 為樂之至
1057 4212 樂之至於
1057 4213 之至於斯
1057 4214 至於斯也
1057 4215 於斯也冉
1057 4216 斯也冉有
1057 4217 也冉有曰
1058 4218 冉有曰夫
1058 4219 有曰夫子
1058 4220 曰夫子為
1059 4221 夫子為衛
1059 4222 子為衛君
1059 4223 為衛君乎
1059 4224 衛君乎子
1059 4225 君乎子貢
1059 4226 乎子貢曰
1060 4227 子貢曰諾
1060 4228 貢曰諾吾
1060 4229 曰諾吾將
1061 4230 諾吾將問
1061 4231 吾將問之
1061 4232 將問之入
1061 4233 問之入曰
1061 4234 之入曰伯
1062 4235 入曰伯夷
1063 4236 曰伯夷叔
1064 4237 伯夷叔齊
1064 4238 夷叔齊何
1064 4239 叔齊何人
1064 4240 齊何人也
1064 4241 何人也曰
1064 4242 人也曰古
1064 4243 也曰古之
1065 4244 曰古之賢
1066 4245 古之賢人
1066 4246 之賢人也
1066 4247 賢人也曰
1066 4248 人也曰怨
1066 4249 也曰怨乎
1067 4250 曰怨乎曰
1068 4251 怨乎曰求
1068 4252 乎曰求仁
1069 4253 曰求仁而
1070 4254 求仁而得
1070 4255 仁而得仁
1070 4256 而得仁又
1070 4257 得仁又何
1070 4258 仁又何怨
1071 4259 又何怨出
1071 4260 何怨出曰
1071 4261 怨出曰夫
1072 4262 出曰夫子
1073 4263 曰夫子不
1074 4264 夫子不為
1074 4265 子不為也
1074 4266 不為也子
1074 4267 為也子曰
1074 4268 也子曰飯
1075 4269 子曰飯疏
1075 4270 曰飯疏食
1076 4271 飯疏食飲
1076 4272 疏食飲水
1076 4273 食飲水曲
1076 4274 飲水曲肱
1076 4275 水曲肱而
1077 4276 曲肱而枕
1077 4277 肱而枕之
1077 4278 而枕之樂
1077 4279 枕之樂亦
1077 4280 之樂亦在
1078 4281 樂亦在其
1078 4282 亦在其中
1078 4283 在其中矣
1078 4284 其中矣不
1078 4285 中矣不義
1078 4286 矣不義而
1079 4287 不義而富
1079 4288 義而富且
1079 4289 而富且貴
